block_number,tx_hash,log_index,exchange,orderHash,maker,taker,makerAssetId,takerAssetId,makerAmountFilled,takerAmountFilled,fee
74990258,0xd6d220bcbb2eadcabe75aa4241d4a69b41aaaea86f058e346379889e2fcd37eb,754,CTFExchange,0x326aa8d1a526cb858b53644dab528bf5969f88d450c66e465af3f6e0c2b46ae5,0x7694e0af0d79cb4cf15319b51468c62b53c92b66,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,30436598865864446554518915935727286630479313794779659778546939560765078226755,0,200000000,176000000,0
74990258,0x49eb03fc17e3beb4d06750aa52df0671400e172001ab4e5e56905cb9c9732852,766,CTFExchange,0x24a63da2f3d61dd8a2d87102a0267a7d43d7027532c490baa405b50529194f71,0x3d2d66eb933cfa7aa7b9fc21e6614f080de99360,0xc631d9d610b9939f0b915b1916864e9b806876f6,0,90427474574934341616713633061252432507092917770494584171178908201475821283851,36400000,40000000,0
74990258,0x49eb03fc17e3beb4d06750aa52df0671400e172001ab4e5e56905cb9c9732852,774,CTFExchange,0x9271dc9b8e7172de74f0d99ec499fb6bde5bcc2dcc04783f413283f3464142da,0x3d2d66eb933cfa7aa7b9fc21e6614f080de99360,0xc631d9d610b9939f0b915b1916864e9b806876f6,0,90427474574934341616713633061252432507092917770494584171178908201475821283851,36400000,40000000,0
74990258,0x49eb03fc17e3beb4d06750aa52df0671400e172001ab4e5e56905cb9c9732852,782,CTFExchange,0x1b5f18ad717a28ea4e84e177e9ddcf3ef51d2f64fa05bbc399f44333dd3fc7cc,0x3d2d66eb933cfa7aa7b9fc21e6614f080de99360,0xc631d9d610b9939f0b915b1916864e9b806876f6,0,90427474574934341616713633061252432507092917770494584171178908201475821283851,34580000,38000000,0
74990258,0x49eb03fc17e3beb4d06750aa52df0671400e172001ab4e5e56905cb9c9732852,784,CTFExchange,0xb85b4484e202937790ca689c6b13a766fc2a6c44a6915c3a46a371774f127278,0xc631d9d610b9939f0b915b1916864e9b806876f6,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,37416338214899796689612302256239014151772985623515342279333377663934599689230,10620000,118000000,0
74990258,0x143b187e18bb6e0d6a8c49912f9d4cb721d4ee89be5815fbec75e57e386d864b,831,CTFExchange,0x7cba2dde49f57e1f7c5169833f6a5254d39e1f71401bc336d9bef56185450959,0xd9c50b80e50491fc3867a5657bd42429f15cbd21,0x9f04802473835cabafb6816364de6f30a83083fb,36134769180384332949915849764582975034178749664573490865150509368900714823134,0,5000000,4750000,0
74990258,0x143b187e18bb6e0d6a8c49912f9d4cb721d4ee89be5815fbec75e57e386d864b,833,CTFExchange,0x97112d9e0288db491149b936f306a4ed3cd8fa1bc93d4fece8665af21c2b4de5,0x9f04802473835cabafb6816364de6f30a83083fb,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,36134769180384332949915849764582975034178749664573490865150509368900714823134,4750000,5000000,0
74990259,0x910ff4fc566fb6da8914373d90ea6e248b39858982aedabfdbae67a6f98deceb,698,CTFExchange,0x401d8610884bc08fc3b32b677630c84d8d032cc3bbb4160e787ab8773cf68238,0xf86c606c8a360c38037cdab2f81fb5ed2e94ba99,0xd8ae76804e5cdeea915f59447e3e87f8e642ca84,0,52380387352394199079987119065441062208606872844472492095893554486388413066858,97100000,100000000,0
74990259,0x910ff4fc566fb6da8914373d90ea6e248b39858982aedabfdbae67a6f98deceb,700,CTFExchange,0x6482998e3c83e560c2a50fa174ee48729d40994ac8e1847b5df358cccab049ec,0xd8ae76804e5cdeea915f59447e3e87f8e642ca84,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,19064563760625521154651506908533262498337773829534251054187490374105269451714,2900000,100000000,0
74990259,0x43f2bee27b73da7172f31a70649d4022ec46fd064f3c33d1cee50ef6375539a5,712,CTFExchange,0x1b5f18ad717a28ea4e84e177e9ddcf3ef51d2f64fa05bbc399f44333dd3fc7cc,0x3d2d66eb933cfa7aa7b9fc21e6614f080de99360,0x7485d661b858b117a66e1b4fcbecfaea87ac1393,0,90427474574934341616713633061252432507092917770494584171178908201475821283851,1820000,2000000,0
74990259,0x43f2bee27b73da7172f31a70649d4022ec46fd064f3c33d1cee50ef6375539a5,720,CTFExchange,0xff58b09d97abc1998a2793913a8ac5e550520964111e57237011cdf906541227,0x3d2d66eb933cfa7aa7b9fc21e6614f080de99360,0x7485d661b858b117a66e1b4fcbecfaea87ac1393,0,90427474574934341616713633061252432507092917770494584171178908201475821283851,36400000,40000000,0
74990259,0x43f2bee27b73da7172f31a70649d4022ec46fd064f3c33d1cee50ef6375539a5,728,CTFExchange,0xf52fb7610c0fd75192c59cec591b62b3029b40867f42e642122c8592a821fa98,0x3d2d66eb933cfa7aa7b9fc21e6614f080de99360,0x7485d661b858b117a66e1b4fcbecfaea87ac1393,0,90427474574934341616713633061252432507092917770494584171178908201475821283851,36400000,40000000,0
74990259,0x43f2bee27b73da7172f31a70649d4022ec46fd064f3c33d1cee50ef6375539a5,736,CTFExchange,0xe72ae33bdb1cea05cdb0b51ee56417f7e098f0af51148cf7401045886d5feefa,0x3d2d66eb933cfa7aa7b9fc21e6614f080de99360,0x7485d661b858b117a66e1b4fcbecfaea87ac1393,0,90427474574934341616713633061252432507092917770494584171178908201475821283851,36400000,40000000,0
74990259,0x43f2bee27b73da7172f31a70649d4022ec46fd064f3c33d1cee50ef6375539a5,744,CTFExchange,0xd40f8bbdeff2f4167326294ac9773d648d1bc3a4385c21978956509fa8a39cc6,0x3d2d66eb933cfa7aa7b9fc21e6614f080de99360,0x7485d661b858b117a66e1b4fcbecfaea87ac1393,0,90427474574934341616713633061252432507092917770494584171178908201475821283851,36400000,40000000,0
74990259,0x43f2bee27b73da7172f31a70649d4022ec46fd064f3c33d1cee50ef6375539a5,752,CTFExchange,0x05b07cac0c0774e67740f8ed4af728b84f1a8ceed91f8fded2e86a2c0332d65e,0x3d2d66eb933cfa7aa7b9fc21e6614f080de99360,0x7485d661b858b117a66e1b4fcbecfaea87ac1393,0,90427474574934341616713633061252432507092917770494584171178908201475821283851,36400000,40000000,0
74990259,0x43f2bee27b73da7172f31a70649d4022ec46fd064f3c33d1cee50ef6375539a5,760,CTFExchange,0xde1833064d57dc13e2f4962a990b4857d29922cef91ba6caf6540fc4471383aa,0xb563eb0184543459596fd1011d013b7451600115,0x7485d661b858b117a66e1b4fcbecfaea87ac1393,0,90427474574934341616713633061252432507092917770494584171178908201475821283851,35490000,39000000,0
74990259,0x43f2bee27b73da7172f31a70649d4022ec46fd064f3c33d1cee50ef6375539a5,762,CTFExchange,0x780350df41402336bd41aad2c20c119ef131820fe696ee2e805fdef037b2c082,0x7485d661b858b117a66e1b4fcbecfaea87ac1393,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,37416338214899796689612302256239014151772985623515342279333377663934599689230,21690000,241000000,0
74990259,0x57b844c9cc44db55705822df7b9580db0502063adb1c78e1849a9398a568a431,774,CTFExchange,0xdeccf751534c8d21bb041bdb492e2e3b2f8bd5cb661de8d8892542ca8ec2ab2b,0x693f91d6fb1bafb02563b2d5c510f8675e263747,0x3d2d66eb933cfa7aa7b9fc21e6614f080de99360,0,20101417678753007936152469234361246932369602137520249913315540208842785125605,300000,10000000,0
74990259,0x57b844c9cc44db55705822df7b9580db0502063adb1c78e1849a9398a568a431,776,CTFExchange,0xa4ed21aacd1761192bc4af871605bdda7a6211d5b281133164c13aa1f97eefb8,0x3d2d66eb933cfa7aa7b9fc21e6614f080de99360,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,63761233352525570727057714579524754637526846174034844441663088649452683485947,9700000,10000000,0
74990259,0x598aca8a9000cefa5c22a077a9628f7f04051d1c8ea093368984afef38dde16d,788,CTFExchange,0xaef018437426b3b3a35aaa6f90e2354c46ab94fcde70cdba94ac50eff62948d6,0x13cb9ade06760d5f0c9c85353bcc8e8787bda48a,0xb68a63d94676c8630eb3471d82d3d47b7533c568,0,30436598865864446554518915935727286630479313794779659778546939560765078226755,383020000,435250000,0
74990259,0x598aca8a9000cefa5c22a077a9628f7f04051d1c8ea093368984afef38dde16d,796,CTFExchange,0xfff53267036e411fe2d904c05c0bbfa56bc7ceaf8a5e5a71bb491fd67b7010f3,0x6ceb4bb1f89ebe27553c2b87a31b7c29771be6e3,0xb68a63d94676c8630eb3471d82d3d47b7533c568,0,30436598865864446554518915935727286630479313794779659778546939560765078226755,890287200,1011690000,0
74990259,0x598aca8a9000cefa5c22a077a9628f7f04051d1c8ea093368984afef38dde16d,799,CTFExchange,0x55c0517778133d62740b962cebf2af8b5bf23f590a7dd7ddf6b6e2dc88d0b327,0x3078db4a9737866b4d6529f655025b3a20f80389,0xb68a63d94676c8630eb3471d82d3d47b7533c568,35009089272109275089938455212034955756219656209698019516512267871733945469845,0,25000000,3000000,0
74990259,0x598aca8a9000cefa5c22a077a9628f7f04051d1c8ea093368984afef38dde16d,801,CTFExchange,0xfc47ccaccc10fe21538e74a0bed56f9ce4964175a23398fb91ff2a27ab101d82,0xb68a63d94676c8630eb3471d82d3d47b7533c568,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,35009089272109275089938455212034955756219656209698019516512267871733945469845,176632800,1471940000,0
74990259,0xb279dafbf22af388d97f63bfcab3bdf559f55cb3199dea9023d33012ff47cdd6,833,CTFExchange,0xc0e49eedcd983c27e7f0d2c6030de1d6d6387e19284133d0f747235cca773175,0xbb367cb2a0b847d805947443342629ffcd909545,0xebf79787ab928c803cbef6fa8e0abe42b9e1da78,0,106894947556764482043141288682068172112561288910871788126937976455869031431245,3900000,5000000,0
74990259,0xb279dafbf22af388d97f63bfcab3bdf559f55cb3199dea9023d33012ff47cdd6,841,CTFExchange,0xc6a46b89c317ecd833719f4bdaaa30dc8ec54e2bb4d3787c69e069a498d49385,0xbb367cb2a0b847d805947443342629ffcd909545,0xebf79787ab928c803cbef6fa8e0abe42b9e1da78,0,106894947556764482043141288682068172112561288910871788126937976455869031431245,3900000,5000000,0
74990259,0xb279dafbf22af388d97f63bfcab3bdf559f55cb3199dea9023d33012ff47cdd6,849,CTFExchange,0xf971fbfb24505b8523b35895eac33c579cf8b8a9ec32ce6ddba94dad81f53258,0xbb367cb2a0b847d805947443342629ffcd909545,0xebf79787ab928c803cbef6fa8e0abe42b9e1da78,0,106894947556764482043141288682068172112561288910871788126937976455869031431245,3900000,5000000,0
74990259,0xb279dafbf22af388d97f63bfcab3bdf559f55cb3199dea9023d33012ff47cdd6,857,CTFExchange,0xfad13e20a0b29c77e0e323d2d4be4cf1c0eab2c0ea51dbbb690a4dc06523fa48,0xbb367cb2a0b847d805947443342629ffcd909545,0xebf79787ab928c803cbef6fa8e0abe42b9e1da78,0,106894947556764482043141288682068172112561288910871788126937976455869031431245,3900000,5000000,0
74990259,0xb279dafbf22af388d97f63bfcab3bdf559f55cb3199dea9023d33012ff47cdd6,865,CTFExchange,0x06199db88ac5be31bbbb3036364b79f9d60b161055fe2ed0e763f1c985e47e70,0xbb367cb2a0b847d805947443342629ffcd909545,0xebf79787ab928c803cbef6fa8e0abe42b9e1da78,0,106894947556764482043141288682068172112561288910871788126937976455869031431245,3900000,5000000,0
74990259,0xb279dafbf22af388d97f63bfcab3bdf559f55cb3199dea9023d33012ff47cdd6,873,CTFExchange,0x141dac5cb374e93733433fabc70cf8a2e262bb4e0f94e80998e4e88a156e1d54,0xbb367cb2a0b847d805947443342629ffcd909545,0xebf79787ab928c803cbef6fa8e0abe42b9e1da78,0,106894947556764482043141288682068172112561288910871788126937976455869031431245,3900000,5000000,0
74990259,0xb279dafbf22af388d97f63bfcab3bdf559f55cb3199dea9023d33012ff47cdd6,881,CTFExchange,0x97d0b15908fa356d70764d220ee8f9775e206d39e892a90ee6d6b5a261aa26b5,0xbb367cb2a0b847d805947443342629ffcd909545,0xebf79787ab928c803cbef6fa8e0abe42b9e1da78,0,106894947556764482043141288682068172112561288910871788126937976455869031431245,3900000,5000000,0
74990259,0xb279dafbf22af388d97f63bfcab3bdf559f55cb3199dea9023d33012ff47cdd6,889,CTFExchange,0xe1a98231254cbd4c3a3a2b437dea55fad9c7e703010ce4077c6a77d93aff1be4,0xbb367cb2a0b847d805947443342629ffcd909545,0xebf79787ab928c803cbef6fa8e0abe42b9e1da78,0,106894947556764482043141288682068172112561288910871788126937976455869031431245,3900000,5000000,0
74990259,0xb279dafbf22af388d97f63bfcab3bdf559f55cb3199dea9023d33012ff47cdd6,897,CTFExchange,0xc44491086f0c898501e1e8de0c16ded113eaf6bb45e9f5d2f91d41573778a0f5,0xbb367cb2a0b847d805947443342629ffcd909545,0xebf79787ab928c803cbef6fa8e0abe42b9e1da78,0,106894947556764482043141288682068172112561288910871788126937976455869031431245,3900000,5000000,0
74990259,0xb279dafbf22af388d97f63bfcab3bdf559f55cb3199dea9023d33012ff47cdd6,905,CTFExchange,0x17bf1a1b4071c7b959e2eb177f2e6de9c0dcfbe2adc2e1fe0e54f33c5f835daf,0xbb367cb2a0b847d805947443342629ffcd909545,0xebf79787ab928c803cbef6fa8e0abe42b9e1da78,0,106894947556764482043141288682068172112561288910871788126937976455869031431245,3900000,5000000,0
74990259,0xb279dafbf22af388d97f63bfcab3bdf559f55cb3199dea9023d33012ff47cdd6,913,CTFExchange,0x2cafd8dcfb1e498db68f9659b28b9a33231b456a8ea0c5057a447c7ec3d54ac4,0xbb367cb2a0b847d805947443342629ffcd909545,0xebf79787ab928c803cbef6fa8e0abe42b9e1da78,0,106894947556764482043141288682068172112561288910871788126937976455869031431245,3900000,5000000,0
74990259,0xb279dafbf22af388d97f63bfcab3bdf559f55cb3199dea9023d33012ff47cdd6,921,CTFExchange,0x539373f2223efb753af33d62292fe72fd93714b9b4c2a10c56efca064dacf378,0xbb367cb2a0b847d805947443342629ffcd909545,0xebf79787ab928c803cbef6fa8e0abe42b9e1da78,0,106894947556764482043141288682068172112561288910871788126937976455869031431245,3900000,5000000,0
74990259,0xb279dafbf22af388d97f63bfcab3bdf559f55cb3199dea9023d33012ff47cdd6,929,CTFExchange,0x74850d5808ba8c2e2347b8c08bc4c1ead0c73ab87ec3b07375eb897e91ca8b5c,0xbb367cb2a0b847d805947443342629ffcd909545,0xebf79787ab928c803cbef6fa8e0abe42b9e1da78,0,106894947556764482043141288682068172112561288910871788126937976455869031431245,3900000,5000000,0
74990259,0xb279dafbf22af388d97f63bfcab3bdf559f55cb3199dea9023d33012ff47cdd6,931,CTFExchange,0x9588b293d7a886d770848614dbec859bd2111a0f4c9aeaba84f6ceb569852aed,0xebf79787ab928c803cbef6fa8e0abe42b9e1da78,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,31983153629382030839666096547292488812915942016196645469539632425912134895235,14300000,65000000,0
74990259,0xb534c11af46184c93313709820baac21bef0024cd75b0079ffa8914c5c4ab038,943,CTFExchange,0xba16345c580331bf8d745f1ef015da151b43afdff42e6c8a8050f07e7f2b7f21,0x693f91d6fb1bafb02563b2d5c510f8675e263747,0x959567abebfe0fb7c4fd4be0136b17d0fe391b16,0,68406526802045538051281082136094099491690094060142982139702744638087613497621,150000,5000000,0
74990259,0xb534c11af46184c93313709820baac21bef0024cd75b0079ffa8914c5c4ab038,945,CTFExchange,0xc2aa81c008f897a7b36828c17941624e0fbe217931673b5fae9fdb9d8c476b25,0x959567abebfe0fb7c4fd4be0136b17d0fe391b16,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,36134769180384332949915849764582975034178749664573490865150509368900714823134,4850000,5000000,0
74990259,0xfb8d69b94574c49fe66f10c32b231a16a013da93207c5d486383096b3fbac572,972,CTFExchange,0xea4987f7c2c22933e1212f891a7dc39e7416c05db6152b47aac492b2f7268671,0x7c9df67aec7b97d6f6ed1b433dedb9a03093acff,0xa3ec4152b7387d02d758baf9a1850751e712e6f3,0,69971608369823879925312121985925443181621746284768809347300855640187943298522,1142400,1190000,0
74990259,0xfb8d69b94574c49fe66f10c32b231a16a013da93207c5d486383096b3fbac572,974,CTFExchange,0x1f02474bec3659b75abc4e250bc416cf39440972641a4a14b06922cad9b9e4a5,0xa3ec4152b7387d02d758baf9a1850751e712e6f3,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,69971608369823879925312121985925443181621746284768809347300855640187943298522,0,1190000,1142400,0
74990260,0x3be16054524cf4ee1c6c10055639ed1a7f39436fb80bf442850da77b6c5c65df,1033,CTFExchange,0x71cab5ecb685d61e8bb6c348eee4eebff6f7d8c7fdaa523f4a12720b7e08f928,0x791135bf1231d0832a646f8e55710f66a6f1e662,0x959567abebfe0fb7c4fd4be0136b17d0fe391b16,0,68406526802045538051281082136094099491690094060142982139702744638087613497621,500000,25000000,0
74990260,0x3be16054524cf4ee1c6c10055639ed1a7f39436fb80bf442850da77b6c5c65df,1035,CTFExchange,0x6dde11d73bbb252103d548c5d6b51fbe98b26c43cd8e3fbeac045693a9b1f0c2,0x959567abebfe0fb7c4fd4be0136b17d0fe391b16,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,36134769180384332949915849764582975034178749664573490865150509368900714823134,24500000,25000000,0
74990260,0x3f6a512be86aa67dda48f721798307176d189af9ed29b9c4a996851da10f374b,1047,CTFExchange,0x420f81be8212c3a2c917806043242e2761ff96382bcf0f063c7c7addd756a47d,0xe438a4b26fbaeeb7686f2b6792f9c9ba201b5bab,0x1bcf7ab719b0d8b5fda587e6893c160eb78e0e7d,0,33538269346367082531811581882164613624398355502873703000600625463114260324470,154639,5154633,0
74990260,0x3f6a512be86aa67dda48f721798307176d189af9ed29b9c4a996851da10f374b,1049,CTFExchange,0x399cdf0400b761ebe8f49acb0fabf3089306a0ad81e1a07323f9f1ad958dd418,0x1bcf7ab719b0d8b5fda587e6893c160eb78e0e7d,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,69971608369823879925312121985925443181621746284768809347300855640187943298522,4999994,5154633,0
74990260,0xb50d9174ac5141265db812bca2204c4f6a4622829c86c35901ef9fd06532b483,1061,CTFExchange,0x420f81be8212c3a2c917806043242e2761ff96382bcf0f063c7c7addd756a47d,0xe438a4b26fbaeeb7686f2b6792f9c9ba201b5bab,0xfba592cad225c2e645119cfcf4cf7a50fcbc5fe0,0,33538269346367082531811581882164613624398355502873703000600625463114260324470,180000,6000000,0
74990260,0xb50d9174ac5141265db812bca2204c4f6a4622829c86c35901ef9fd06532b483,1063,CTFExchange,0xd43d4985cc911e15b0fab589790db4edb9f1e0f87eef67d87ea459dfb04bf6af,0xfba592cad225c2e645119cfcf4cf7a50fcbc5fe0,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,69971608369823879925312121985925443181621746284768809347300855640187943298522,5820000,6000000,0
74990260,0x9bfb814d97188bf2c047da017cb61b79a986d56745a32307b7909e6d337ea602,1075,CTFExchange,0xe3a20a745f09fe32ef44261a05ce3e5944ca290eed3c082518f27e15bf24c9ea,0xd81fbc5c53593e4e2923a641ff2bc7e2d9866b75,0xe70ca81d828db80a6675f8a01bb95e9268b2c938,0,65086664752134264605265206667740603827563343152997633194154701496265178337126,10408163,20408162,0
74990260,0x9bfb814d97188bf2c047da017cb61b79a986d56745a32307b7909e6d337ea602,1077,CTFExchange,0x58857155b55b4635fed46f2a4b726594dc97b9c842aefa837dcf56dab000e045,0xe70ca81d828db80a6675f8a01bb95e9268b2c938,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,55594117272889745791959588088505782804797731169570751034019661231003579445948,9999999,20408162,0
74990261,0x883ff35226558b830c0f58e662e136edcea61d44593b252757fc297ddeadf51e,1036,CTFExchange,0x420f81be8212c3a2c917806043242e2761ff96382bcf0f063c7c7addd756a47d,0xe438a4b26fbaeeb7686f2b6792f9c9ba201b5bab,0xbc2472a96accbe143b6f95e31929331e86cf3502,0,33538269346367082531811581882164613624398355502873703000600625463114260324470,989700,32990000,0
74990261,0x883ff35226558b830c0f58e662e136edcea61d44593b252757fc297ddeadf51e,1038,CTFExchange,0xae8efd2547dde39af375727f953adf16300347224c70beebbad57b3ca1e2524e,0xbc2472a96accbe143b6f95e31929331e86cf3502,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,33538269346367082531811581882164613624398355502873703000600625463114260324470,0,32990000,989700,0
74990261,0x2d60507f686cb9bda66161529da9fca9f5bab24b78eb4db222eb733317b779e2,1053,CTFExchange,0x420f81be8212c3a2c917806043242e2761ff96382bcf0f063c7c7addd756a47d,0xe438a4b26fbaeeb7686f2b6792f9c9ba201b5bab,0x1bcf7ab719b0d8b5fda587e6893c160eb78e0e7d,0,33538269346367082531811581882164613624398355502873703000600625463114260324470,154639,5154633,0
74990261,0x2d60507f686cb9bda66161529da9fca9f5bab24b78eb4db222eb733317b779e2,1055,CTFExchange,0x6b10682c651c0a907dca115330c44983b638175be4f22ab8d609b9daba2c3976,0x1bcf7ab719b0d8b5fda587e6893c160eb78e0e7d,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,69971608369823879925312121985925443181621746284768809347300855640187943298522,4999994,5154633,0
74990261,0x16c43319672d614a1fbddd1f97693669b03aa9e33bdd635371acd9ad80213eb0,1087,CTFExchange,0x4b7d2c11b3fdd247edbdfa0a8aeb9894f1a9d2a7458159916d62954f3f62aaf3,0x3d2d66eb933cfa7aa7b9fc21e6614f080de99360,0xb563eb0184543459596fd1011d013b7451600115,0,37416338214899796689612302256239014151772985623515342279333377663934599689230,2000000,40000000,0
74990261,0x16c43319672d614a1fbddd1f97693669b03aa9e33bdd635371acd9ad80213eb0,1089,CTFExchange,0x7bfdfb455df1ed24d19a48ac74ae02e905a8a96f0fc5a763f7b24bd8ef3c24b4,0xb563eb0184543459596fd1011d013b7451600115,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,90427474574934341616713633061252432507092917770494584171178908201475821283851,38000000,40000000,0
74990261,0xf72eae1cddba89c0790cc851489b47d032d3dae27ebe46a5bb914df7da16bf26,1101,CTFExchange,0x420f81be8212c3a2c917806043242e2761ff96382bcf0f063c7c7addd756a47d,0xe438a4b26fbaeeb7686f2b6792f9c9ba201b5bab,0xd189664c5308903476f9f079820431e4fd7d06f4,0,33538269346367082531811581882164613624398355502873703000600625463114260324470,21204300,706810000,0
74990261,0xf72eae1cddba89c0790cc851489b47d032d3dae27ebe46a5bb914df7da16bf26,1103,CTFExchange,0x8b7fee7cc1c470f67e373e59670dac4909ceed722a7a60b384621ad165e762df,0xd189664c5308903476f9f079820431e4fd7d06f4,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,69971608369823879925312121985925443181621746284768809347300855640187943298522,685605700,706810000,0
74990261,0x6461fd173b231239b96d7a4f09c5f15be709f91cd1ce3212e4dde9797610aad2,1115,CTFExchange,0x71cab5ecb685d61e8bb6c348eee4eebff6f7d8c7fdaa523f4a12720b7e08f928,0x791135bf1231d0832a646f8e55710f66a6f1e662,0x3d2d66eb933cfa7aa7b9fc21e6614f080de99360,0,68406526802045538051281082136094099491690094060142982139702744638087613497621,800000,40000000,0
74990261,0x6461fd173b231239b96d7a4f09c5f15be709f91cd1ce3212e4dde9797610aad2,1117,CTFExchange,0x59f10ac88a3122ae236c58eae03c260d7d8154f5b89404ba171c48828dd34f46,0x3d2d66eb933cfa7aa7b9fc21e6614f080de99360,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,36134769180384332949915849764582975034178749664573490865150509368900714823134,39200000,40000000,0
74990263,0xed9640f5a3fc7a77630e4cea6890add430655a8b60ac58b1cd76cb7de5123a39,1399,CTFExchange,0x49315d4dbc30d595717e6a09484ce2db64161284028cadb7eb71ccace2ae05e9,0xb563eb0184543459596fd1011d013b7451600115,0xd9c50b80e50491fc3867a5657bd42429f15cbd21,0,90427474574934341616713633061252432507092917770494584171178908201475821283851,4750000,5000000,0
74990263,0xed9640f5a3fc7a77630e4cea6890add430655a8b60ac58b1cd76cb7de5123a39,1401,CTFExchange,0x36f007a475fd3dd3eaee6354b77c394bb47f4e2a216605abed164eec5927f506,0xd9c50b80e50491fc3867a5657bd42429f15cbd21,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,90427474574934341616713633061252432507092917770494584171178908201475821283851,0,5000000,4750000,0
